# Model for TARGETID=39627860595442816 at z=0, SPECTYPE=QSO, SUBTYPE=HIZ, smoothing=1.0
# wave_A flux
# 
8.046416083761198479e+02 1.427911727050578672e-01
8.048119028964111976e+02 1.414347691485743908e-01
8.049821974167024337e+02 1.405682652317056802e-01
8.051524919369937834e+02 1.413804246275948140e-01
8.053227864572850194e+02 1.447883533686422086e-01
8.054930809775762555e+02 1.494708303218660328e-01
8.056633754978676052e+02 1.530919894580426432e-01
8.058336700181588412e+02 1.554019086864881494e-01
8.060039645384500773e+02 1.580271629464161665e-01
8.061742590587414270e+02 1.613507039027872181e-01
8.063445535790326630e+02 1.636483043868888210e-01
8.065148480993240128e+02 1.633805199622842264e-01
8.066851426196152488e+02 1.608454119130883486e-01
8.068554371399064848e+02 1.579287989970805384e-01
8.070257316601978346e+02 1.569413829282596540e-01
8.071960261804890706e+02 1.585274510755556587e-01
8.073663207007804203e+02 1.600053651171887692e-01
8.075366152210716564e+02 1.577880925701903858e-01
8.077069097413628924e+02 1.521859250937260266e-01
8.078772042616542421e+02 1.472830464587812360e-01
8.080474987819454782e+02 1.460453801702135956e-01
8.082177933022367142e+02 1.475028360302997332e-01
8.083880878225280640e+02 1.484995688995047192e-01
8.085583823428193000e+02 1.473906085269647559e-01
8.087286768631106497e+02 1.454925099808746514e-01
8.088989713834018858e+02 1.452061212387932565e-01
8.090692659036931218e+02 1.483656237500332320e-01
8.092395604239844715e+02 1.552356792219533599e-01
8.094098549442757076e+02 1.635135981812843586e-01
8.095801494645669436e+02 1.694932381383683351e-01
8.097504439848582933e+02 1.714179983547919339e-01
8.099207385051495294e+02 1.705278269919558998e-01
8.100910330254408791e+02 1.692139675376198582e-01
8.102613275457321151e+02 1.692167402535440512e-01
8.104316220660233512e+02 1.711027627569389475e-01
8.106019165863147009e+02 1.744963808515064552e-01
8.107722111066059369e+02 1.785545810217109564e-01
8.109425056268971730e+02 1.820062540834389564e-01
8.111128001471885227e+02 1.827141540523399554e-01
8.112830946674797588e+02 1.798030942388061937e-01
8.114533891877711085e+02 1.760702222029771891e-01
8.116236837080623445e+02 1.746047231356546159e-01
8.117939782283535806e+02 1.746176420294246467e-01
8.119642727486449303e+02 1.738841244157991739e-01
8.121345672689361663e+02 1.730893921082567177e-01
8.123048617892275161e+02 1.745802557533163712e-01
8.124751563095187521e+02 1.785695417946721042e-01
8.126454508298099881e+02 1.824223922137420129e-01
8.128157453501013379e+02 1.828193839642360263e-01
8.129860398703925739e+02 1.794071704164332537e-01
8.131563343906838099e+02 1.756649048746719566e-01
8.133266289109751597e+02 1.752023850434509811e-01
8.134969234312663957e+02 1.786325142905708097e-01
8.136672179515577454e+02 1.833953609909005078e-01
8.138375124718489815e+02 1.861173558337585465e-01
8.140078069921402175e+02 1.852896755041446297e-01
8.141781015124315672e+02 1.821104236456025927e-01
8.143483960327228033e+02 1.790349662104410433e-01
8.145186905530140393e+02 1.776768705454409569e-01
8.146889850733053891e+02 1.786373096956575812e-01
8.148592795935966251e+02 1.810684037192575313e-01
8.150295741138879748e+02 1.822447242261579503e-01
8.151998686341792109e+02 1.808470658596970926e-01
8.153701631544704469e+02 1.776300926195224505e-01
8.155404576747617966e+02 1.735446931669243908e-01
8.157107521950530327e+02 1.704042570244773125e-01
8.158810467153442687e+02 1.709113775790894463e-01
8.160513412356356184e+02 1.761029164153805060e-01
8.162216357559268545e+02 1.833529861161751207e-01
8.163919302762182042e+02 1.883396726990999581e-01
8.165622247965094402e+02 1.900160024457272501e-01
8.167325193168006763e+02 1.908343151256697012e-01
8.169028138370920260e+02 1.926136866860042596e-01
8.170731083573832620e+02 1.952767936638151181e-01
8.172434028776746118e+02 1.983710939476651114e-01
8.174136973979658478e+02 2.008376498354070838e-01
8.175839919182570839e+02 2.009571109217999640e-01
8.177542864385484336e+02 1.983184046363040132e-01
8.179245809588396696e+02 1.946610109256416976e-01
8.180948754791309057e+02 1.922385588104102427e-01
8.182651699994222554e+02 1.915827566197398080e-01
8.184354645197134914e+02 1.918447280895793638e-01
8.186057590400048412e+02 1.933022865559000658e-01
8.187760535602960772e+02 1.967771299504249005e-01
8.189463480805873132e+02 2.006558996333749345e-01
8.191166426008786630e+02 2.019840094569039790e-01
8.192869371211698990e+02 2.008202145742491451e-01
8.194572316414611350e+02 1.999630603102075799e-01
8.196275261617524848e+02 2.004159874249280548e-01
8.197978206820437208e+02 2.001073609931084130e-01
8.199681152023350705e+02 1.978531555846067824e-01
8.201384097226263066e+02 1.958327724921836155e-01
8.203087042429175426e+02 1.955774274983123895e-01
8.204789987632088923e+02 1.955669922153354112e-01
8.206492932835001284e+02 1.946609824828732238e-01
8.208195878037913644e+02 1.939564824873755977e-01
8.209898823240827141e+02 1.942704682085047985e-01
8.211601768443739502e+02 1.951299035261762627e-01
