# Model for TARGETID=39627854555648169 at z=0, SPECTYPE=GALAXY, SUBTYPE=, smoothing=1.0
# wave_A flux
# 
1.697534911180384825e+03 3.148017817283573216e-01
1.697885931633482414e+03 3.148173761781825064e-01
1.698236952086580231e+03 3.147510472187331487e-01
1.698587972539678049e+03 3.146636983973668533e-01
1.698938992992775866e+03 3.145767234119863920e-01
1.699290013445873456e+03 3.144463814822247016e-01
1.699641033898971273e+03 3.141944897533592296e-01
1.699992054352069090e+03 3.137635246013106283e-01
1.700343074805166907e+03 3.131324190948817643e-01
1.700694095258264497e+03 3.123313295131318057e-01
1.701045115711362314e+03 3.114687738293638875e-01
1.701396136164460131e+03 3.106854236042296269e-01
1.701747156617557721e+03 3.100775642068578364e-01
1.702098177070655538e+03 3.096954201941370388e-01
1.702449197523753355e+03 3.095490281487720541e-01
1.702800217976851172e+03 3.095857037632129272e-01
1.703151238429948762e+03 3.097060914278492172e-01
1.703502258883046579e+03 3.098128303855349763e-01
1.703853279336144396e+03 3.098050584908366711e-01
1.704204299789242214e+03 3.095682197924904955e-01
1.704555320242339803e+03 3.090193460122047653e-01
1.704906340695437621e+03 3.081150935584381356e-01
1.705257361148535438e+03 3.068308264514125749e-01
1.705608381601633027e+03 3.051937383245508784e-01
1.705959402054730845e+03 3.032904565142348075e-01
1.706310422507828662e+03 3.012475044549540737e-01
1.706661442960926479e+03 2.992177618621635338e-01
1.707012463414024069e+03 2.973605960066196263e-01
1.707363483867121886e+03 2.957980320314325118e-01
1.707714504320219703e+03 2.945687672293066939e-01
1.708065524773317520e+03 2.936434397613480463e-01
1.708416545226415110e+03 2.929679781630204483e-01
1.708767565679512927e+03 2.924704112058722494e-01
1.709118586132610744e+03 2.920914125122605620e-01
1.709469606585708334e+03 2.918351315980054483e-01
1.709820627038806151e+03 2.917511300806169272e-01
1.710171647491903968e+03 2.918912312009548371e-01
1.710522667945001785e+03 2.923054612840537136e-01
1.710873688398099375e+03 2.930242378229382938e-01
1.711224708851197192e+03 2.940155843578416972e-01
1.711575729304295010e+03 2.951896466089709570e-01
1.711926749757392827e+03 2.964358307881408972e-01
1.712277770210490417e+03 2.976343547628261810e-01
1.712628790663588234e+03 2.986600939647747754e-01
1.712979811116686051e+03 2.994084115848203997e-01
1.713330831569783641e+03 2.998196204076061244e-01
1.713681852022881458e+03 2.998771041838321216e-01
1.714032872475979275e+03 2.996009771004383149e-01
1.714383892929077092e+03 2.990383634414757186e-01
1.714734913382174682e+03 2.982182826859026692e-01
1.715085933835272499e+03 2.971377585591092885e-01
1.715436954288370316e+03 2.957940024411956914e-01
1.715787974741468133e+03 2.941724678054645770e-01
1.716138995194565723e+03 2.922373908601915149e-01
1.716490015647663540e+03 2.899881926620358485e-01
1.716841036100761357e+03 2.874817059579146683e-01
1.717192056553858947e+03 2.848075672759383670e-01
1.717543077006956764e+03 2.820976860357296001e-01
