1536 PSZ2 G325.99-59.48 325.9914092 -59.4801534 353.0963781 -53.9656562  2.428892  5.85560  0.000000  12.40114 0.000000 0.003993
1538 PSZ2 G326.71+50.30 326.7128027  50.3046168 208.0081741  -9.7482570  2.428427  4.50661  0.000000  83.11864 0.000000 0.042161
1539 PSZ2 G326.73+54.80 326.7341137  54.8041771 206.3749671  -5.5497642  2.427806  5.91758  0.000000  18.39659 0.000000 0.009273
1541 PSZ2 G327.29+09.99 327.2977926  10.0045066 228.6433776 -45.9862195  3.839780  7.44645  0.000000  38.74337 0.000000 0.028796
1542 PSZ2 G327.53+25.88 327.5322857  25.8868167 219.0462973 -31.9331583  2.428643  5.19684  0.000000  46.32574 0.000000 0.020357
1544 PSZ2 G328.05+15.79 328.0486919  15.8088759 225.4148048 -40.6269661  2.428880  4.84246  0.000000  44.87339 0.000000 0.023528
1545 PSZ2 G328.24+18.21 328.2369253  18.2329404 224.0728622 -38.4275278  2.428912  5.50123  0.000000  46.87475 0.000000 0.020880
1546 PSZ2 G328.31-09.71 328.3121956  -9.7108155 251.6508564 -60.3983860  2.428892 10.23338  0.000000  20.34655 0.000000 0.017885
1547 PSZ2 G328.58-25.25 328.6245902 -25.2401501 284.0033858 -66.9066172  2.428796  4.57152  0.000000  23.86458 0.000000 0.007725
1550 PSZ2 G329.36-09.90 329.3622314  -9.9087790 253.2597416 -59.7164896  3.838646 13.83640  7.495860  27.08889 0.004169 0.029670
1551 PSZ2 G329.48-22.67 329.4850218 -22.6673908 278.2308534 -65.5532548  2.428376  5.57279  0.000000  11.38990 0.000000 0.004307
1552 PSZ2 G329.53-54.73 329.5368054 -54.7366552 345.1035029 -56.2768781  2.428312  5.77081  0.000000  26.12539 0.000000 0.007360
1553 PSZ2 G329.57-17.96 329.5854125 -17.9726843 268.0236899 -63.8055262  2.428839  5.79770  0.000000  14.39031 0.000000 0.005191
1556 PSZ2 G331.10+40.81 331.1322305  40.8180581 214.8433336 -17.1891709  2.428664  4.98047  0.000000  11.03282 0.000000 0.004532
1557 PSZ2 G331.12+62.31 331.1398394  62.3201821 205.5533548   2.2622099  2.428786  5.03238  0.000000  36.66671 0.000000 0.015499
1558 PSZ2 G331.96-45.74 331.9787684 -45.8282699 329.6835837 -60.3668606  3.839336  6.00922  0.000000  87.20536 0.000000 0.065799
1559 PSZ2 G332.11-23.63 332.1121652 -23.6397917 281.8545359 -63.4669718  4.857744  4.80771  0.000000  94.53446 0.000000 0.043380
1560 PSZ2 G332.23-46.37 332.2326772 -46.3620248 330.4455719 -59.9519577  2.428446 18.64283  4.695922  16.97034 0.004851 0.020252
1562 PSZ2 G332.36+62.19 332.3622164  62.1900510 206.1236236   2.3890214  2.428853  5.25274  0.000000  11.03282 0.000000 0.004784
1563 PSZ2 G332.87-19.26 332.8854823 -19.2656406 273.3088074 -61.4476415  2.428786 11.00792  0.000000  12.03498 0.000700 0.008814
1564 PSZ2 G333.59+73.19 333.4601412  73.1905255 201.5100914  12.4039281  2.428730  5.65306  0.000000  12.40114 0.000000 0.004380
1565 PSZ2 G333.89-43.60 333.8978904 -43.6084949 324.4571093 -60.1200729  2.428781  8.24170  0.000000  10.25324 0.000000 0.005075
1567 PSZ2 G335.58-46.44 335.5852039 -46.4405612 328.5121909 -57.8651953  2.428835 13.52838  7.495860  27.08889 0.002287 0.024893
1568 PSZ2 G336.01-51.27 336.0178222 -51.2599278 335.9664221 -55.3158497  2.427964  5.66066  0.000000  65.50021 0.000000 0.020385
1569 PSZ2 G336.60-55.43 336.6104372 -55.4338991 341.5663815 -52.7197603  2.428894 13.32800  0.000000  21.44079 0.001377 0.016394
1570 PSZ2 G336.95-45.75 336.9723966 -45.7194381 326.5509477 -57.2820791  2.428892  6.56097  0.000000  73.62376 0.000000 0.033329
1573 PSZ2 G337.14-25.98 337.1421707 -25.9857048 288.6193839 -59.4722087  2.428781  8.20064  0.000000  16.10424 0.000000 0.008682
1574 PSZ2 G337.23-12.59 337.2335341 -12.5974686 265.3503124 -54.7810927  2.428484  6.08205  0.000000  26.12539 0.000000 0.011176
1576 PSZ2 G337.91-12.15 337.9313342 -12.1596668 265.2767565 -53.9721546  2.428397  5.91000  0.000000  12.95423 0.000000 0.006170
1577 PSZ2 G337.92-64.34 337.9211352 -64.3442370 351.6722560 -46.6118080  2.428301  4.60963  0.000000  28.11176 0.000000 0.006441
1583 PSZ2 G338.52+22.97 338.5245677  22.9747482 230.7418915 -29.2306816  2.428407  6.10741  0.000000  11.52488 0.000000 0.008485
1584 PSZ2 G339.47+63.56 339.5157741  63.5546805 208.3159275   5.1639467  2.428019  5.73111  0.000000  37.10125 0.000000 0.017071
1585 PSZ2 G339.63-69.34 339.6332862 -69.3446893 356.1848559 -42.7169471  2.428355  9.22504  0.000000   5.71459 0.000344 0.003306
1587 PSZ2 G340.09+22.89 340.0933235  22.8862457 232.1190188 -28.4307950  2.428883  9.22711  0.000000   8.97562 0.000000 0.012162
1589 PSZ2 G340.36+60.58 340.3660369  60.5825550 210.2529246   2.8707609  2.428800 15.63451  0.000000   9.52565 0.001429 0.008266
1590 PSZ2 G340.46-52.20 340.4538448 -52.2150619 335.0996206 -52.4532111  2.428839  5.50005  0.000000  41.70266 0.000000 0.013724
1591 PSZ2 G340.88-33.36 340.8998354 -33.3467985 303.0447026 -56.8002609  2.427418 24.50484 10.645031  38.46952 0.021483 0.067621
1592 PSZ2 G340.94+35.07 340.9424619  35.0641622 224.9004174 -18.1794899  2.428290  9.70224  0.000000  17.09114 0.000277 0.014005
1596 PSZ2 G341.19-36.12 341.1959301 -36.1221340 308.0655898 -56.4351726  2.428685  6.35170  0.000000   9.12192 0.000000 0.004647
1598 PSZ2 G341.69+50.67 341.6996164  50.6713714 216.3348828  -4.9948976  2.428880  4.84531  0.000000   9.36596 0.000000 0.003972
1600 PSZ2 G342.33-34.93 342.3376845 -34.9363299 305.8532578 -55.5751080  2.428628  9.32386  0.000000  10.08880 0.000000 0.006243
1602 PSZ2 G342.51-50.97 342.5186008 -50.9768455 332.3825686 -51.8228319  2.428786  5.10203  0.000000  46.87475 0.000000 0.014774
1604 PSZ2 G342.82-30.48 342.8174513 -30.4947563 298.0610825 -55.0689707  2.428890  8.80218  0.000000  55.02030 0.000000 0.052592
1605 PSZ2 G343.33+83.19 343.3358059  83.1982686 197.6043480  21.8704589  2.428850  6.64070  0.000000  11.52488 0.000000 0.005250
1606 PSZ2 G343.46+52.65 343.4690306  52.6545809 216.1078215  -2.7397594  2.428597  4.89943  0.000000   8.33253 0.000000 0.003980
1609 PSZ2 G344.99-81.88 344.8430649 -81.8975567   6.4133054 -33.0096742  2.428407  4.74544  0.000000  94.53446 0.000000 0.029044
1610 PSZ2 G345.32-59.97 345.3281951 -59.9750011 343.5940746 -46.3583258  2.428301  6.58532  0.000000  12.95423 0.000000 0.005202
1611 PSZ2 G345.38-25.32 345.3824190 -25.3214597 290.0080391 -52.0564543  2.428831  4.60644  0.000000  12.54529 0.000000 0.005410
1612 PSZ2 G345.38-39.32 345.4396668 -39.3170893 313.0268140 -52.7970674  2.428397  6.53479  0.000000 104.55468 0.000000 0.052486
1613 PSZ2 G345.82-34.29 345.8206499 -34.2915501 304.7042014 -52.7152044  2.428895  5.82347  0.000000  97.06357 0.000000 0.061973
1614 PSZ2 G346.30-30.35 346.3002334 -30.3579841 298.3100172 -52.0664739  2.428085  5.22542  0.000000  67.04466 0.000000 0.035555
1615 PSZ2 G346.36-77.71 346.3677462 -77.7157433   2.4866175 -35.6648700  2.428032  4.90224  0.000000  13.74241 0.000000 0.004757
1616 PSZ2 G346.61+35.06 346.6170821  35.0641587 228.7524172 -15.3566042  2.428899 12.86590  0.000000  17.09114 0.001674 0.013608
1617 PSZ2 G346.86-45.38 346.8695767 -45.3890849 322.4488470 -50.7770633  2.428910  5.24539  0.000000  16.17505 0.000000 0.005501
1618 PSZ2 G347.17-27.36 347.1762438 -27.3607171 293.7229692 -50.8779976  2.428890  9.81386  0.000000   7.98526 0.000138 0.006436
1621 PSZ2 G347.96+80.46 347.9625360  80.4651706 200.0334810  20.2120538  2.428678  4.73457  0.000000  19.79531 0.000000 0.006227
1622 PSZ2 G348.43-25.50 348.4082087 -25.5278322 291.2606365 -49.4329973  2.428581  6.42045  0.000000  16.10424 0.000000 0.008145
1623 PSZ2 G348.46-64.83 348.4681428 -64.8322534 348.4781240 -42.6726427  2.428863  4.68209  0.000000  35.51718 0.000000 0.010467
1624 PSZ2 G348.90-67.37 348.9068624 -67.3735705 351.2843805 -41.2118303  2.428748  9.08764  0.000000  15.20532 0.000000 0.008256
1625 PSZ2 G349.12+67.62 349.1616622  67.6363316 209.1025187  10.8032561  2.428878  4.92493  0.000000  11.72467 0.000000 0.004547
1626 PSZ2 G349.18+38.66 349.1887410  38.6666418 227.9724113 -11.2784758  2.428878  5.15074  0.000000  28.89457 0.000000 0.013369
1627 PSZ2 G349.46-59.95 349.4836172 -59.9279892 342.1747962 -44.5309885  2.428657 20.10042  1.842972   6.66022 0.002639 0.008371
1629 PSZ2 G350.12+45.29 350.1283515  45.2917504 224.1125572  -5.8176447  2.428835  5.91961  0.000000  16.36674 0.000000 0.007438
1630 PSZ2 G351.76-54.71 351.7822698 -54.7042890 334.6664830 -45.2792183  2.427922  6.16100  0.000000  25.70639 0.000000 0.010320
1632 PSZ2 G352.28-77.66 352.3113248 -77.6823771   1.5022533 -34.6872185  2.428475  9.64567  0.000000  21.59341 0.000000 0.013134
1634 PSZ2 G355.07+46.20 355.0969149  46.1925081 226.0461536  -2.7988303  2.428512  8.64408  0.000000  11.34004 0.000000 0.008572
1636 PSZ2 G355.22-70.03 355.2052908 -70.0156025 352.8186732 -37.9261060  2.428521  4.66090  0.000000  28.11176 0.000000 0.007614
1637 PSZ2 G355.50+54.72 355.5086108  54.7241527 220.2122508   3.4347227  2.428005  4.53362  0.000000  65.50021 0.000000 0.029972
1638 PSZ2 G356.04-49.50 356.0406472 -49.5015582 326.7122599 -43.9239440  2.428679  4.91385  0.000000  35.51718 0.000000 0.011383
1639 PSZ2 G356.05+70.99 356.0857476  70.9980001 208.5026151  14.9136651  2.428894  4.59242  0.000000  29.36555 0.000000 0.009799
1640 PSZ2 G356.21-43.11 356.2118681 -43.1182232 317.8340060 -44.4344229  2.428791  5.16629  0.000000  38.09383 0.000000 0.012450
1641 PSZ2 G356.25-76.07 356.2527525 -76.0711014 359.2638109 -34.7883023  2.428912 10.37627  0.000000  38.74337 0.000141 0.028307
1644 PSZ2 G357.43+69.50 357.4291309  69.4912819 209.9725434  14.2411320  2.427761  8.80568  0.000000  24.27149 0.000000 0.017441
1645 PSZ2 G357.75-41.77 357.7556503 -41.7708113 315.9294936 -43.3258620  2.428765  4.87659  0.000000  32.62096 0.000000 0.010229
1646 PSZ2 G358.21-87.49 358.3634230 -87.4942904  10.5110538 -28.5303760  2.428547  8.39915  0.000000  20.34655 0.000000 0.009706
1647 PSZ2 G358.34-47.31 358.3320562 -47.3168438 323.4835056 -42.6730584  2.428857  5.21397  0.000000  29.02161 0.000000 0.008595
1649 PSZ2 G358.94-70.57 358.9241604 -70.5782587 352.7914444 -36.5523041  2.428685  4.67300  0.000000  52.68830 0.000000 0.017938
1650 PSZ2 G358.98-67.26 359.0001206 -67.2739620 348.9368925 -37.7710250  2.428493  8.44978  0.000000  17.09114 0.000000 0.010102
1651 PSZ2 G359.07-32.12 359.0706554 -32.1293023 303.0188998 -41.4868824  2.428800  7.64275  0.000000  16.10424 0.000000 0.009055
1652 PSZ2 G359.60-08.72 359.6093823  -8.7205682 275.0918356 -33.5317168  2.428045  4.74027  0.000000  19.79531 0.000000 0.009336
